2,5916278E+03	5,7231638E-1	7,8124995E+1	4,0025453E-1	2,3722650E-1	3,2801183E-2	-1,4428982E-1	7,8124995E+1	-3,6422165E-1	0,0000000E+0	0,0000000E+0
2,5933823E+03	5,6945722E-1	7,8124995E+1	3,9650130E-1	2,3449773E-1	3,1394886E-2	-1,4519320E-1	7,8124995E+1	-3,6445448E-1	0,0000000E+0	0,0000000E+0
2,5951376E+03	5,6550841E-1	7,8124995E+1	3,9314854E-1	2,3180620E-1	2,9886143E-2	-1,4608727E-1	7,8124995E+1	-3,6490152E-1	0,0000000E+0	0,0000000E+0
2,5968913E+03	5,6004155E-1	7,8124995E+1	3,8948844E-1	2,2901223E-1	2,8256329E-2	-1,4704653E-1	7,8124995E+1	-3,6522748E-1	0,0000000E+0	0,0000000E+0
2,5986457E+03	5,5478889E-1	7,8124995E+1	3,8607048E-1	2,2640453E-1	2,6710333E-2	-1,4797785E-1	7,8124995E+1	-3,6553482E-1	0,0000000E+0	0,0000000E+0
2,6004037E+03	5,4863285E-1	7,8124995E+1	3,8243832E-1	2,2360125E-1	2,5164337E-2	-1,4885330E-1	7,8124995E+1	-3,6597254E-1	0,0000000E+0	0,0000000E+0
2,6021604E+03	5,4336156E-1	7,8124995E+1	3,7895518E-1	2,2103080E-1	2,3553149E-2	-1,4989638E-1	7,8124995E+1	-3,6630782E-1	0,0000000E+0	0,0000000E+0
2,6039165E+03	5,3963627E-1	7,8124995E+1	3,7560242E-1	2,1819958E-1	2,2184105E-2	-1,5093946E-1	7,8124995E+1	-3,6685730E-1	0,0000000E+0	0,0000000E+0
2,6056720E+03	5,3448606E-1	7,8124995E+1	3,7198888E-1	2,1548012E-1	2,0638109E-2	-1,5182422E-1	7,8124995E+1	-3,6735090E-1	0,0000000E+0	0,0000000E+0
2,6074256E+03	5,2993189E-1	7,8124995E+1	3,6833810E-1	2,1280722E-1	1,9352884E-2	-1,5261584E-1	7,8124995E+1	-3,6764892E-1	0,0000000E+0	0,0000000E+0
2,6091806E+03	5,2629042E-1	7,8124995E+1	3,6488289E-1	2,1003188E-1	1,7872081E-2	-1,5342609E-1	7,8124995E+1	-3,6774205E-1	0,0000000E+0	0,0000000E+0
2,6109362E+03	5,2028339E-1	7,8124995E+1	3,6125073E-1	2,0742418E-1	1,6381965E-2	-1,5397557E-1	7,8124995E+1	-3,6794694E-1	0,0000000E+0	0,0000000E+0
2,6126924E+03	5,1511455E-1	7,8124995E+1	3,5773965E-1	2,0475128E-1	1,4947728E-2	-1,5452505E-1	7,8124995E+1	-3,6824497E-1	0,0000000E+0	0,0000000E+0
2,6144459E+03	5,1026236E-1	7,8124995E+1	3,5437757E-1	2,0193869E-1	1,3438986E-2	-1,5514904E-1	7,8124995E+1	-3,6863612E-1	0,0000000E+0	0,0000000E+0
2,6162001E+03	5,0698410E-1	7,8124995E+1	3,5108069E-1	1,9923785E-1	1,2088568E-2	-1,5617349E-1	7,8124995E+1	-3,6913904E-1	0,0000000E+0	0,0000000E+0
2,6179560E+03	5,0348233E-1	7,8124995E+1	3,4772793E-1	1,9664877E-1	1,0579825E-2	-1,5717932E-1	7,8124995E+1	-3,6965127E-1	0,0000000E+0	0,0000000E+0
2,6197111E+03	5,0003643E-1	7,8124995E+1	3,4439380E-1	1,9408764E-1	9,1455882E-3	-1,5823171E-1	7,8124995E+1	-3,6995860E-1	0,0000000E+0	0,0000000E+0
2,6214646E+03	4,9647878E-1	7,8124995E+1	3,4118073E-1	1,9136817E-1	7,7765440E-3	-1,5927480E-1	7,8124995E+1	-3,7037770E-1	0,0000000E+0	0,0000000E+0
2,6232176E+03	4,9268830E-1	7,8124995E+1	3,3792110E-1	1,8890017E-1	6,3609336E-3	-1,6031788E-1	7,8124995E+1	-3,7063847E-1	0,0000000E+0	0,0000000E+0
2,6249727E+03	4,8895369E-1	7,8124995E+1	3,3468941E-1	1,8638560E-1	4,8521909E-3	-1,6138890E-1	7,8124995E+1	-3,7108550E-1	0,0000000E+0	0,0000000E+0
2,6267281E+03	4,8557299E-1	7,8124995E+1	3,3150429E-1	1,8368476E-1	3,2968821E-3	-1,6233885E-1	7,8124995E+1	-3,7139284E-1	0,0000000E+0	0,0000000E+0
2,6284853E+03	4,7910961E-1	7,8124995E+1	3,2809565E-1	1,8125401E-1	1,9557775E-3	-1,6344712E-1	7,8124995E+1	-3,7182125E-1	0,0000000E+0	0,0000000E+0
2,6302399E+03	4,6708624E-1	7,8124995E+1	3,2454731E-1	1,7850661E-1	5,0291422E-4	-1,6455540E-1	7,8124995E+1	-3,7191438E-1	0,0000000E+0	0,0000000E+0
2,6319940E+03	4,7030861E-1	7,8124995E+1	3,2139013E-1	1,7596410E-1	-1,0896475E-3	-1,6544947E-1	7,8124995E+1	-3,7176537E-1	0,0000000E+0	0,0000000E+0
2,6337490E+03	4,6914446E-1	7,8124995E+1	3,1797217E-1	1,7309562E-1	-2,5052579E-3	-1,6587787E-1	7,8124995E+1	-3,7114138E-1	0,0000000E+0	0,0000000E+0
